azimuth,zenith
158.866149647903,62.7233222391442
158.516358391522,62.589039169287
158.163386866593,62.4550648351407
157.807217070569,62.3214262766969
157.447831634622,62.1881511437155
157.085213859596,62.0552676960376
156.719347752939,61.9228048031898
156.350218066287,61.7907919432196
155.977810334049,61.6592592007321
155.60211091267,61.5282372641166
155.22310702072,61.3977574218757
154.840786779807,61.2678515580365
154.455139256031,61.1385521466681
154.066154502238,61.0098922453614
153.673823600816,60.8819054877362
153.27813870707,60.7546260748774
152.879093093164,60.6280887656704
152.476681192416,60.5023288660564
152.070898644113,60.3773822170853
151.661742338489,60.2532851818266
151.249210462075,60.1300746310404
150.833302543124,60.0077879276243
150.414019497174,59.8864629097555
149.991363672535,59.7661378727946
149.565338895762,59.6468515498083
149.135950516753,59.5286430908087
148.703205453713,59.4115520406138
148.267112237507,59.2956183153475
147.827681055605,59.1808821775488
147.384923795316,59.0673842099034
146.938854086108,58.9551652876027
146.489487341166,58.844266549264
146.036840797769,58.734729366524
145.580933556507,58.6265953121996
145.121786619116,58.5199061270977
144.659422924835,58.414703685506
144.19386738508,58.3110299593178
143.725146916363,58.2089269808522
143.25329047122,58.1084368044519
142.778329067044,58.0096014667917
142.300295812652,57.9124629460233
141.819225932398,57.8170631198048
141.335156787784,57.723443722177
140.848127896181,57.6316462994986
140.35818094689,57.5417121653403
139.865359814007,57.4536823545039
139.369710566145,57.3675975762777
138.871281472911,57.2834981668728
138.370123007755,57.2014240413093
137.866287847512,57.1214146446458
137.35983086804,57.0435089028098
136.850809136038,56.9677451730896
136.339281897143,56.8941611943208
135.825310559824,56.8227940369732
135.308958675251,56.7536800532279
134.790291913119,56.6868548270941
134.269378033075,56.6223531248187
133.746286851961,56.5602088456046
133.221090206921,56.5004549727669
132.693861913906,56.4431235255963
132.164677722139,56.3882455118255
131.633615264217,56.3358508810468
131.100754001881,56.2859684791258
130.566175167685,56.2386260036817
130.029961702462,56.1938499609341
129.492198188791,56.1516656238287
128.952970780461,56.1120969917266
128.41236712814,56.0751667517775
127.870476301304,56.040896241986
127.327388706587,56.0093054162307
126.783196002841,55.9804128112104
126.237991012944,55.9542355155126
125.691867632525,55.9307891409266
125.144920735986,55.910087796033
124.597246079989,55.8921440621029
124.048940204412,55.8769689716524
123.500100331489,55.8645719893062
122.950824262894,55.854960995479
122.401210275395,55.8481422725805
121.851357015216,55.844120493979
121.301363391274,55.8428987157792
120.751328467917,55.8444783712504
120.201351357073,55.848859268143
119.651531110272,55.856039588839
119.101966610985,55.8660158931886
118.552756467189,55.8787831243188
118.003998904894,55.8943346170478
117.455791662604,55.9126621091541
116.908231887078,55.9337557553544
116.361416030719,55.9576041438805
115.815439750811,55.9841943157508
115.270397810868,56.0135117865272
114.726383984362,56.0455405704991
114.183490961032,56.0802632073671
113.641810256016,56.1176607911339
113.101432122018,56.1577130012019
112.562445464688,56.2003981356669
112.024937761475,56.2456931464187
111.488994983936,56.29357367633
110.954701523867,56.3440140980504
110.422140123257,56.3969875544991
109.891391808178,56.4524660008833
109.362535826747,56.5104202481221
108.835649591327,56.5708200074009
108.310808624763,56.633633936053
107.788086511045,56.6988296842398
107.267554850167,56.7663739426308
106.749283217283,56.8362324907588
106.23333912623,56.9083702459488
105.719787997273,56.9827513127557
105.208693129101,57.0593390327537
104.700115675101,57.1380960344598
104.1941146237,57.2189842834518
103.690746782798,57.301965132413
103.190066768258,57.3869993710014
102.6921269962,57.474047275531
102.196977679194,57.5630686582203
101.704666826036,57.6540229160746
101.215240245161,57.7468690790885
100.728741551459,57.8415658579069
100.245212176406,57.9380716906344
99.7646913813067,58.0363447889403
99.2872162736396,58.1363431831639
98.8128218261794,58.238024766525
98.3415408988723,58.3413473382414
97.8734042632893,58.4462686455708
97.4084406294486,58.5527464247573
96.9466766748893,58.6607384406945
96.4881370758733,58.7702025254052
96.0328445404948,58.8810966152579
95.5808198435708,58.9933787867937
95.1320818631781,59.1070072913649
94.6866476186849,59.2219405882373
94.2445323100723,59.3381373764822
93.8057493584935,59.4555566253706
93.3703104478868,59.5741576034369
92.9382255674502,59.6938999061015
92.5095030549693,59.8147434819729
92.0841496407828,59.9366486576183
91.6621704922354,60.059576161146
91.2435692586399,60.1834871442106
90.828348116487,60.3083432027841
90.4165078148467,60.434106396586
90.0080477209273,60.5607392671024
89.6029658655987,60.6882048544362
89.2012589888123,60.8164667127638
88.8029225849158,60.9454889245762
88.4079509476242,61.0752361137665
88.0163372147756,61.205673457466
87.6280734125876,61.3367666966757
87.2431504995101,61.4684821459568
86.861558409555,61.6007867017767
86.4832860950555,61.7336478500279
86.1083215687592,61.86703367239
85.7366519453105,62.0009128517361
85.3682634820138,62.1352546766625
85.0031416187914,62.2700290449993
84.6412710174438,62.4052064665032
84.2826356000638,62.5407580647601
83.9272185865986,62.676655578179
83.5750025315998,62.8128713603263
83.2259693600998,62.9493783795014
82.8801004025437,63.0861502175634
82.5373764289027,63.2231610682099
82.1977776818305,63.3603857345362
81.8612839089166,63.4977996260981
81.527874394051,63.6353787553684
81.1975279878103,63.7730997336458
80.8702231369874,63.9109397665754
80.5459379131779,64.0488766491349
80.2246500404542,64.1868887602014
79.906336922155,64.3249550568091
79.5909756667478,64.4630550678818
79.2785431128442,64.6011688878085
78.9690158532955,64.7392771695756
78.6623702584602,64.8773611176633
78.3585824986065,65.0154024806929
78.0576285654741,65.1533835438538
77.7594842930104,65.2912871210145
77.4641253773181,65.4290965468066
77.1715273957715,65.5667956683895
76.8816658254135,65.7043688371581
76.5945160605497,65.8418009003232
76.3100534296083,65.9790771922809
76.0282532113009,66.1161835260183
75.7490906500508,66.2531061843849
75.4725409707426,66.3898319112533
75.1985793928357,66.5263479027632
74.9271811437459,66.6626417983811
74.6583214716891,66.7987016720683
74.3919756578645,66.934516023375
74.1281190280164,67.0700737685535
73.8667269634972,67.2053642317238
73.6077749116839,67.3403771359995
73.3512383959142,67.4751025947421
73.0970930248816,67.6095311027763
72.8453145014862,67.7436535276844
72.5958786312718,67.877461101234
72.3487613303463,68.010945410794
72.103938632817,68.1440983908273
71.861386697851,68.2769123145463
71.6210818162622,68.4093797855668
71.3830004167369,68.5414937297363
71.1471190716016,68.6732473869993
70.9134145022806,68.8046343033939
70.6818635843537,68.9356483231763
70.4524433522677,69.066283581012
70.2251310037138,69.1965344943063
69.9999039037178,69.3263957556755
69.7767395883523,69.4558623254912
69.5556157682246,69.58492942457
69.3365103316492,69.7135925270051
69.1194013475236,69.8418473530751
68.9042670680067,69.9696898623247
68.6910859309152,70.097116246774
68.4798365618421,70.2241229241884
68.2704977761544,70.3507065315801
68.0630485806361,70.4768639187313
67.8574681750766,70.602592141951
67.6537359535313,70.7278884578656
67.4518315054742,70.8527503174115
67.2517346167426,70.9771753599023
67.0534252703089,71.1011614072469
66.8568836469105,71.2247064583053
66.6620901255195,71.3478086833541
66.4690252836466,71.4704664186621
66.2776698975375,71.592678161234
66.088004942217,71.7144425636264
65.90001159141,71.8357584289046
65.7136712173713,71.9566247057529
65.5289653905643,72.0770404836348
65.3458758792586,72.1970049881262
65.1643846490391,72.3165175763508
64.9844738621806,72.4355777324951
64.8061258769824,72.5541850634893
64.6293232469971,72.672339294766
64.4540487201679,72.7900402661215
64.2802852379285,72.9072879277045
64.1080159341795,73.0240823360927
63.9372241342871,73.1404236504924
63.7678933539202,73.2563121290073
63.6000072979087,73.3717481250484
63.4335498590127,73.486732083796
63.2685051166479,73.601264538785
63.1048573355728,73.7153461085911
62.942590964549,73.8289774935854
62.7816906349164,73.9421594727832
62.6221411591841,74.0548929008043
62.4639275295565,74.1671787048871
62.3070349164369,74.2790178819951
62.1514486669247,74.3904114960512
61.9971543032338,74.5013606751493
61.844137521176,74.6118666089818
61.6923841885386,74.7219305462235
61.541880343473,74.8315537920432
61.3926121928931,74.9407377057047
61.2445661108363,75.049483698204
61.0977286368235,75.157793230004
60.9520864741748,75.2656678088131
60.8076264883597,75.3731089874437
60.6643357053347,75.4801183617427
60.5222013098544,75.5866975685881
60.3812106437735,75.6928482839022
60.2413512044048,75.798572220805
60.1026106427834,75.9038711277513
59.9649767619994,76.0087467867597
59.8284375155297,76.1132010117047
59.6929810055099,76.2172356466388
59.558595481113,76.3208525641982
59.4252693368238,76.424053664029
59.2929911107715,76.5268408712707
59.1617494830873,76.6292161351153
59.0315332742116,76.7311814273694
58.9023314432808,76.8327387411212
58.7741330864449,76.9338900893816
58.6469274352344,77.0346375038197
58.5207038549579,77.1349830335418
58.3954518430615,77.2349287438737
58.2711610275118,77.3344767152113
58.1478211652386,77.4336290419312
58.0254221404961,77.5323878312694
57.9039539633238,77.6307552023134
57.7834067679771,77.7287332849971
57.6637708113526,77.8263242191051
57.5450364714974,77.9235301533733
57.4271942460339,78.0203532445593
57.3102347506688,78.116795656575
57.194148717701,78.2128595596634
57.0789269945147,78.3085471295621
56.9645605421451,78.4038605467541
56.8510404337863,78.4988019956964
56.7383578533486,78.5933736640896
56.6265040940566,78.6875777421972
56.5154705570017,78.7814164221624
56.4052487497666,78.8748918973616
56.2958302850482,78.9680063617969
56.1872068792379,79.0607620094704
56.0793703511256,79.1531610338334
55.972312620522,79.2452056272177
55.8660257069321,79.3368979803087
55.7605017282653,79.4282402816315
55.6557328995304,79.5192347170676
55.5517115315367,79.6098834693747
55.4484300296613,79.7001887177398
55.3458808925567,79.7901526373374
55.2440567109444,79.8797773989262
55.1429501663823,79.9690651684364
55.0425540300645,80.0580181066009
54.9428611616134,80.1466383685824
54.8438645079037,80.2349281036161
54.7455571019257,80.3228894546905
54.6479320615965,80.4105245582191
54.5509825886574,80.4978355437313
54.4547019675268,80.5848245335795
54.3590835642217,80.671493642676
54.2641208252425,80.757844978203
54.1698072765138,80.8438806393802
54.0761365223024,80.9296027172133
53.9831022441748,81.015013294258
53.8906981999607,81.1001144444143
53.7989182227426,81.1849082327191
53.7077562198267,81.2693967151397
53.6172061717464,81.3535819383901
53.5272621313055,81.4374659397601
53.4379182225712,81.5210507469379
53.349168639946,81.6043383778644
53.2610076472136,81.6873308405706
53.1734295766136,81.7700301330514
53.0864288279109,81.8524382431253
52.9999998674921,81.9345571483024
52.9141372274914,82.016388815688
52.8288355048804,82.0979352018575
52.7440893606165,82.1791982527563
52.6598935187888,82.2601799036174
52.5762427657481,82.3408820788547
52.4931319492998,82.4213066919955
52.4105559778794,82.5014556456031
52.3285098197066,82.5813308311995
52.2469885020502,82.6609341292191
52.1659871103601,82.7402674089239
52.0855007875602,82.8193325283812
52.0055247332427,82.898131334397
51.9260542029092,82.9766656624731
51.8470845072583,83.054937336789
51.7686110114225,83.1329481701504
51.6906291342402,83.210699963961
51.6131343475623,83.2881945082133
51.5361221755223,83.3654335814528
51.4595881938812,83.4424189507785
51.3835280292995,83.5191523718181
51.3079373586753,83.5956355887208
51.2328119085034,83.6718703341626
51.1581474541872,83.7478583293373
51.083939819396,83.8236012839532
51.0101848754615,83.8991008962604
50.936878540697,83.9743588530296
50.8640167798163,84.0493768295827
50.791595603316,84.1241564898085
50.7196110668486,84.1986994861612
50.6480592706749,84.2730074597036
50.5769363590343,84.3470820401112
50.506238519585,84.4209248456986
50.4359619828466,84.494537483455
50.3661030216136,84.5679215490619
50.2966579504314,84.6410786269315
50.2276231250489,84.714010290241
50.1589949418357,84.786718100951
50.0907698373237,84.859203609864
50.0229442876276,84.931468356643
49.9555148079547,85.0035138698639
