azimuth,zenith
132.368038655685,65.4852044727559
132.135329157659,65.3384935997862
131.900348636493,65.1913432568979
131.6630705937,65.0437604363469
131.423468304798,64.8957524786557
131.181514823631,64.7473270820314
130.937182987062,64.5984923120033
130.690445420156,64.4492566110862
130.441274541779,64.2996288086594
130.189642570642,64.1496181309385
129.935521531862,63.9992342110545
129.678883264056,63.848487099247
129.419699426903,63.6973872731784
129.157941509309,63.5459456483367
128.893580838087,63.3941735885361
128.626588587365,63.2420829164533
128.356935788462,63.089685924298
128.084593340516,62.9369953844962
127.809532021758,62.7840245604357
127.531722501454,62.6307872172593
127.251135352659,62.4772976326446
126.967741065621,62.3235706076184
126.681510062023,62.1696214773848
126.392412710015,62.0154661220842
126.100419340121,61.8611209775276
125.805500261944,61.7066030458849
125.507625781775,61.5519299063051
