azimuth,zenith
277.312758611648,77.3882154284524
277.598925554546,77.3906665116247
277.884742003983,77.3937015817489
278.170194851543,77.3973187420015
278.455271093943,77.4015160041311
278.739957836343,77.4062912896703
279.024242295551,77.4116424312144
279.308111803192,77.4175671736946
279.591553808763,77.4240631757467
279.874555882618,77.4311280110809
280.15710571888,77.4387591698792
280.439191138255,77.4469540602705
280.720800090786,77.4557100097647
281.001920658477,77.4650242668107
281.28254105789,77.4748940022823
281.562649642584,77.4853163110934
281.842234905547,77.4962882137359
282.121285481452,77.507806657943
282.399790148892,77.5198685202919
282.677737832484,77.532470607879
282.95511760491,77.5456096599865
283.231918688833,77.5592823497927
283.50813045876,77.5734852860685
283.783742442772,77.5882150149211
284.05874432421,77.6034680215159
284.333125943198,77.6192407318557
284.606877298185,77.6355295145061
