azimuth,zenith
103.465176421848,70.6586111948155
103.12838970656,70.5990206092095
102.790108779919,70.5401534944006
102.450346138245,70.4820230790285
102.10911479443,70.424642577721
101.76642828099,70.368025183759
101.422300652797,70.3121840616513
101.076746489454,70.2571323395216
100.729780897308,70.2028831014265
100.381419511061,70.149449379458
100.031678495021,70.0968441458511
99.6805745439245,70.0450803048627
99.3281248833764,69.9941706846332
98.9743472698496,69.9441280288885
98.619259990229,69.8949649886385
98.2628818609731,69.8466941136843
97.9052322267554,69.7993278441725
97.5463309587119,69.7528785020078
97.1861984521595,69.7073582822733
96.8248556238764,69.6627792445609
96.4623239088957,69.6191533043267
96.0986252568108,69.5764922241763
95.7337821275614,69.5348076052002
95.367817486768,69.4941108782335
95.0007548005164,69.4544132952456
94.6326180296854,69.4157259206435
