azimuth,zenith
136.26896497114,49.9204234555492
135.868229443271,49.5893662176487
135.458876588986,49.2563262433815
135.040665544117,48.9213602516901
134.613348559052,48.5845299335435
134.176670902894,48.2459021981342
133.730370782089,47.9055494266456
133.274179275574,47.5635497335231
132.807820289546,47.2199872348722
132.331010534578,46.8749523237582
131.843459528692,46.528541951869
131.344869629659,46.1808599172217
130.834936100975,45.8320171570699
130.313347215589,45.4821320455049
129.779784402406,45.1313306946958
129.233922440703,44.7797472589553
128.675429708296,44.4275242402435
128.103968489355,44.074812794049
127.519195348794,43.7217730338683
126.920761580157,43.3685743327461
126.308313734674,43.0153956197942
125.681494239569,42.662425669505
125.039942113953,42.3098633815362
124.383293791406,41.9579180480328
123.71118405853,41.6068096054983
123.023247118631,41.2567688680767
122.319117790893,40.908037738103
121.598432854204,40.5608693903898
120.860832545747,40.2155284254751
120.105962223635,39.8722909873174
119.333474202539,39.5314448401655
118.54302977053,39.1932893991918
117.734301394206,38.8581357090406
116.906975117856,38.5263063642159
116.060753160533,38.1981353647535
115.195356712838,37.873967900447
114.310528932095,37.5541600570337
113.406038131827,37.2390784370212
112.481681157355,36.9290996883723
111.537286934932,36.6246099341965
110.572720177153,36.3260040967488
109.587885221624,36.0336851095189
108.582729974006,35.7480630119014
107.55724991999,35.469553921633
106.511492164279,35.198578881202
105.445559447344,34.9355625756155
104.359614083886,34.6809319208753
103.253881760349,34.4351145236352
102.128655122272,34.1985370151452
100.984297077199,33.9716232643644
99.8212437338809,33.7547924783557
98.6400068964376,33.5484571995257
97.4411760301249,33.3530212137277
96.2254196172777,33.1688773846061
94.9934858247741,32.9964054333571
93.7462024109878,32.8359696854435
92.4844758089622,32.6879168085912
91.2092893343678,32.5525735685495
89.9217004817051,32.4302446308684
88.6228372889318,32.3212104382098
87.3138937704682,32.2257251939828
85.9961244392561,32.1440149820033
84.6708379604654,32.0762760521714
83.3393900018533,32.0226733001798
82.0031753667449,31.9833389666751
80.6636195159956,31.9583715785714
79.3221696024867,31.9478351513992
77.9802851561663,31.9517586667309
76.6394285679725,31.9701358346228
75.301055527058,32.0029251449148
73.9666055672572,32.0500502068925
72.6374928752761,32.1114003706554
71.315097505356,32.1868316190905
70.000757132976,32.2761677144018
68.6957594646679,32.3792015788717
67.4013354021305,32.495696886118
66.1186530385704,32.6253898363041
64.8488125431949,32.7679910866911
63.5928419675543,32.9231878074685
62.3516939858496,33.0906458325803
61.1262435612119,33.2700118755767
59.9172865108207,33.4609157809737
58.7255389271969,33.6629727837718
57.5516373992189,33.8757857513776
56.3961399654847,34.0989473845996
55.2595277250912,34.332042357076
54.142207025816,34.5746493754038
53.0445121472411,34.826343144979
51.9667083959212,35.0866962294287
50.9089955318449,35.3552807942846
49.8715114489849,35.6316702282689
48.8543360375042,35.9154406379124
47.8574951608829,36.2061722132697
46.8809646878463,36.5034504646635
45.9246745261605,36.8068673320839
44.9885126114246,37.1160221699467
44.072328812084,37.4305226115419
43.175938717644,37.7499853182436
42.2991272836976,38.0740366191831
41.4416523130176,38.4023130477398
40.6032477576212,38.7344617816601
39.7836268308431,39.0701409934817
38.9824849230283,39.4090201184002
38.1995023180724,39.7507800464252
37.4343467104321,40.0951132455408
36.6866755258319,40.441723822586
35.9561380498038,40.7903275280367
35.2423773708487,41.1406517108042
34.5450321453079,41.4924352286366
33.8637381930498,41.8454283196021
33.1981299326941,42.1993924394924
32.547841666012,42.5541000698123
31.9125087214396,42.9093345005989
31.2917684663852,43.2648895920358
30.6852611979795,43.6205695183365
30.0926309215414,43.976188497148
29.5135260263708,44.3315705074973
28.9475998670717,44.6865489988102
28.3945112589904,45.0409665934179
27.8539248957327,45.3946747846877
27.3255116959543,45.7475336326294
26.8089490863973,46.099411458594
26.3039212276914,46.4501845406124
25.8101191888894,46.7997368106078
25.3272410762392,47.1479595545902
24.8549921209997,47.4947511167546
24.3930847314852,47.840016608375
23.9412385132024,48.1836676221609
23.4991802608651,48.5256219525915
23.0666439264207,48.8658033228734
22.6433705652812,49.2041411186541
22.2291082647597,49.5405701290917
21.8236120564892,49.8750302953074
21.4266438155522,50.2074664664796
21.0379721482407,50.5378281636788
20.657372270472,50.8660693515063
20.284625878604,51.1921482175991
19.9195210137758,51.5160269599238
19.5618519214812,51.8376715818457
19.2114189075915,52.1570516949371
18.8680281912601,52.47414032931
18.5314917565361,52.7889137514928
18.2016272026468,53.1013512895952
17.8782575942429,53.4114351656869
17.5612113118235,53.7191503351698
17.2503219031583,54.0244843330136
16.9454279358398,54.3274271266058
16.6463728517716,54.6279709751186
16.3530048235038,54.9261102951127
16.0651766130034,55.2218415322488
15.7827454328104,55.5151630388262
15.5055728101303,55.8060749570641
15.2335244535792,56.0945791078088
14.9664701232289,56.3806788845723
14.7042835033344,56.6643791526163
14.4468420786456,56.9456861529605
14.1940270136211,57.2246074110886
13.9457230350669,57.5011516501809
13.7018183178938,57.775328708678
13.4622043742204,58.0471494620251
13.2267759455465,58.3166257483682
12.995430898316,58.5837702981168
12.7680701224819,58.8485966671271
12.5445974332963,59.1111191734153
12.3249194760192,59.3713528371707
12.1089456338117,59.6293133240137
11.896587938481,59.8850168912742
11.6877609840786,60.1384803371877
11.4823818433377,60.3897209528848
11.2803699870001,60.6387564770014
11.0816472054902,60.8856050528532
10.8861375335862,61.1302851879843
10.6937671773259,61.3728157160252
10.5044644435561,61.6132157607276
10.3181596716879,61.8515047020726
10.1347851680171,62.0877021443616
9.95427514204456,62.3218278861748
9.77656564513757,62.5539018921263
9.60159451118463,62.7839442663009
9.42930129943217,63.0119752273266
9.25962723911753,63.2380150849412
9.09251517614703,63.4620842180435
8.92790952151911,63.6842030541005
8.76575620163054,63.9043920498817
8.60600261017264,64.1226716734053
8.44859756183042,64.3390623870868
8.29349124750427,64.5535846319871
8.14063519098998,64.7662588131059
7.98998220734804,64.977105285701
7.84148636259753,65.1861443425233
7.69510293477427,65.3933962019648
7.55078837636496,65.5988809970455
7.40850027806518,65.8026187652077
7.26819733376461,66.004629438859
7.12983930661823,66.204932836631
6.99338699654653,66.4035486553265
6.85880220847837,66.6004964624826
6.7260477220082,66.7957956895614
6.59508726191449,66.9894656256891
6.46588546972794,67.1815254119426
6.33840787621469,67.3719940361364
6.21262087482126,67.5608903280972
6.08849169605382,67.7482329553592
5.96598838266589,67.9340404193318
5.845079765654,68.118331051812
5.72573544115583,68.3011230119093
5.60792574797123,68.4824342833041
5.49162174599633,68.6622826718472
5.37679519521634,68.8406858034666
5.26341853552092,69.0176611223645
5.15146486710253,69.1932258894945
5.04090793149912,69.3673971812874
4.93172209331569,69.5401918886331
4.82388232250944,69.7116267160703
4.71736417720248,69.8817181811985
4.61214378716019,70.0504826142888
4.50819783766193,70.2179361580698
4.405503554035,70.3840947677031
4.30403868658025,70.548974210897
4.20378149605606,70.712590068191
4.10471073951341,70.8749577333677
4.00680565673276,71.0360924139975
3.9100459569408,71.1960091321114
3.81441180606861,71.3547227249691
3.71988381431662,71.5122478459481
3.62644302419043,71.6685989655177
3.53407089879579,71.8237903723087
3.44274931063897,71.9778361742574
3.35246053065791,72.1307502998289
3.26318721767983,72.2825464993125
3.17491240808915,72.4332383461707
3.08761950594178,72.5828392384599
3.00129227331448,72.7313624002871
2.91591482091346,72.8788208833264
2.83147159906499,73.0252275683758
2.74794738885927,73.1705951669531
2.6653272936389,73.3149362229134
2.58359673075485,73.4582631141281
2.50274142352313,73.6005880541585
2.42274739341159,73.7419230939718
2.34360095248326,73.8822801236733
2.26528869608249,74.0216708742561
2.18779749571147,74.1601069193698
2.11111449208317,74.297599677093
2.03522708846237,74.4341604117255
1.96012294408073,74.5698002355812
1.88578996786855,74.704530110796
1.81221631227451,74.8383608511245
1.73939036732797,74.9713031237541
1.66730075478224,75.1033674511089
1.59593632253797,75.2345642126569
1.52528613913392,75.3649036467155
1.45533948846245,75.4943958522451
1.38608586453369,75.6230507906457
1.31751496653475,75.7508782875423
1.24961669387792,75.877888034562
1.18238114148688,76.0040895911075
1.11579859514774,76.1294923861096
1.04985952707375,76.254105719781
0.984554591484019,76.3779387653495
0.919874620389532,76.5010005707873
0.855810619435024,76.6233000605161
0.79235376392113,76.7448460371092
0.72949539484274,76.8656471829726
0.667227015149325,76.9857120620143
0.605540285983181,77.1050491212997
0.544427023116526,77.2236666926851
0.483879193406331,77.3415729944419
0.423888911441167,77.4587761328627
0.364448436161717,77.5752841038459
0.305550167657455,77.6911047944716
0.247186643986094,77.8062459845551
0.189350538160111,77.9207153481827
0.132034655100257,78.0345204552308
0.075231928784376,78.1476687728691
0.0189354193327053,78.2601676670435
359.963138310339,78.372024403945
359.907833906104,78.4832461514532
359.85301562908,78.5938399805693
359.798677017262,78.7038128668273
359.74481172173,78.8131716916909
359.691413504192,78.9219232439239
359.638476234672,79.030074220953
359.585993889144,79.1376312302048
359.533960547333,79.2446007904292
359.482370390494,79.3509893330053
359.431217699271,79.4568032032237
359.380496851634,79.5620486615578
359.330202320862,79.6667318849141
359.280328673483,79.7708589678682
359.230870567428,79.8744359238765
359.181822750114,79.9774686864784
359.13318005657,80.0799631104773
359.084937407681,80.1819249731049
359.037089808431,80.2833599751717
358.989632346173,80.3842737421937
358.942560188959,80.4846718255114
358.895868583932,80.5845597033855
358.849552855729,80.6839427820819
358.803608404916,80.7828263969346
358.758030706463,80.8812158133982
358.712815308295,80.9791162280814
358.667957829829,81.0765327697658
358.623453960539,81.1734705004111
358.579299458629,81.2699344161415
358.535490149641,81.3659294482227
358.492021925143,81.4614604640159
358.448890741466,81.5565322679253
358.406092618443,81.6511496023255
358.363623638165,81.7453171484808
358.321479943777,81.8390395274413
358.279657738341,81.9323213009335
358.23815328368,82.0251669722335
358.196962899208,82.1175809870271
358.156082960923,82.2095677342575
358.115509900242,82.3011315469575
358.075240203037,82.392276703071
358.035270408563,82.4830074262614
357.995597108494,82.5733278867059
357.956216945897,82.6632422018812
357.917126614317,82.7527544373305
357.878322856838,82.8418686074245
357.839802465152,82.9305886761075
357.801562278657,83.0189185576341
357.763599183622,83.1068621172902
357.725910112292,83.1944231721064
357.688492042068,83.2816054915595
357.651341994674,83.3684127982614
357.61445703538,83.4548487686405
357.577834272175,83.5409170336073
357.541470855071,83.6266211792136
357.505363975262,83.7119647472998
357.469510864449,83.7969512361346
357.433908794116,83.8815841010382
357.398555074787,83.9658667550037
357.363447055377,84.0498025693009
357.328582122493,84.1333948740785
357.293957699795,84.2166469589502
357.259571247308,84.2995620735751
357.225420260829,84.3821434282292
357.191502271286,84.4643941943638
357.157814844125,84.546317505161
357.124355578724,84.6279164560748
357.091122107817,84.7091941053705
357.058112096904,84.7901534746467
357.025323243686,84.8707975493575
356.99275327754,84.9511292793211
356.960399958979,85.0311515792228
356.928261079091,85.1108673291107
356.896334459059,85.1902793748808
356.864617949651,85.2693905287564
